location,historical_name,source,confidence,note
eastern_carpathians8,Easterncarpathianson,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_carpathians9,Easterncarpathianson,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_central_system1,Centralsystemon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_central_system2,Centralsystemon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_central_system3,Centralsystemon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_desert,Easterndeserton,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_erie_basin,Easterneriebasinon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_ghats_jeypore,Easternghatsjeyporeon,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_ghats_kalahandi,Easternghatskalahandion,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_ghats_south_bastar,Easternghatssouthbastaron,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_ghats_south_odisha,Easternghatssouthodishaon,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_high_atlas1,Highatlason,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_high_atlas2,Highatlason,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_irrawaddy_delta,Easternirrawaddydeltaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_korean_mountains1,Easternkoreanmountainson,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_korean_mountains2,Easternkoreanmountainson,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_korean_mountains3,Easternkoreanmountainson,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_korean_mountains4,Easternkoreanmountainson,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_madeira_coast,Easternmadeiracoaston,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_peribonka_hills,Peribonkahillson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_sayan_mountains1,Easternsayanmountainson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_sayan_mountains2,Easternsayanmountainson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_sayan_mountains3,Easternsayanmountainson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_selayar_strait,Easternselayarstraiton,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_singapore_strait,Easternsingaporestraiton,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_southern_ocean,Easternsouthernoceanon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastern_tablate_mountain,Tellatlason,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eastmain_hills,Eastmainhillson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebeex,Ebeexon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebejico,Ebejicoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebejico_mountains,Ebejicomountainson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebelyakh,Ebeleexon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eben_ezer,Ebenezeron,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebersberg,Ebersbergon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebeyty,Ebeytyon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebi_lake,Ebilakeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebibeyin,Ebibeyinon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebolowa,Ebolowaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebon_atoll,Ebonatollon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebrie_lagoon,Ebrielagoonar,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebro_delta,Ebrodeltaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebstorf,Ebstorfon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ebya,Ebyaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
echemmaia,Echemmaiaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
echi,Echion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
echigo_mountains,Echigomountainson,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
echimamish,Echimamishon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
echiy,Echiyon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ecigeen_upplands,Siberianforeston,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ecija,Ecijaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eckernforde,Eckernfordeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ed_daein,Eddaeinon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ed_damer,Eddameron,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ed_debba,Eddebbaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edappaly,Edappalion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edaula,Edaulaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edd,Eddon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ede,Edeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edea,Edeaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edessa,Edessaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edfu,Edfuon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edgell_island,Edgellislandon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edinburgh,Edinburghon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edirne,Edirneon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ediziza_forest,Edizizaforeston,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
ediziza_trail,Edizizatrailon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edremit,Edremiton,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edremit_gulf,Edremitgulfon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
educhanka,Educhankaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
edzna,Edznaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eek_lake,Eeklakeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eexiwa,Eexiwaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
efate,Efateon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egabeni,Egabenion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egadi_islands,Egadiislandson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egegik,Egegikon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eger,Egeron,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eggenfelden,Eggenfeldenon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eggers_o,Eggerson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egil,Egilon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egilsstadir,Egilsstadiron,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egin,Eginon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egirdir,Egirdiron,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egito,Egitoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
eglat_faisal,Eglatfaisalon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
egmont_cape,Egmontcapeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
